generation,rank,α,β,γ,α/β,fitness,consciousness,correlation,phi_distance,phi_proximity,organization,coherence,lyapunov
1,22,0.20487335439167365,0.12125216999541061,1.213248288665226,1.689646910232024,0.7324735989341983,4.8647047417768094,0.9953346462681658,0.07161292148212905,0.5638858893188702,0.5117004195305607,0.9999972366929558,0.0
1,23,0.24415925631014782,0.14291752093729362,1.1808137684219515,1.7083927478512235,0.7017547811742957,4.865223619410791,0.9953525386003721,0.09035875910132862,0.48535724439460676,0.5331566772520475,0.9999981333035367,0.0
1,24,0.2298258603709239,0.14880669575613942,1.1784493599486987,1.5444591333951572,0.6734709661966719,4.19905638516553,0.9723812546608803,0.07357485535473773,0.5551045287730251,0.5261226407145396,0.988466392253108,0.0
1,25,0.21651222471738246,0.14248299869993114,1.200039048435699,1.5195653284456534,0.64583354827993,4.393961876284546,0.9791021336649843,0.0984686603042415,0.45486742212577047,0.516855967181269,0.9941459789279975,0.0
1,26,0.1997780455579103,0.13226588016421437,1.1628764404298564,1.5104276727291752,0.6316830526084904,4.391286377058728,0.9790098750709906,0.10760631602071968,0.42280232406200907,0.515910177391256,0.99068701710863,0.0
1,27,0.2069908090591177,0.11890545843801674,1.2141746026240305,1.7408015727639472,0.6278336675290493,4.594630725807547,0.9860217491657775,0.1227675840140523,0.37450854016258467,0.5118339488549211,0.9999176967484962,0.0
1,28,0.19031210441940352,0.12952384470445347,1.2224279009713341,1.4693209953245,0.6032649854895951,4.6615965907847166,0.9883309169236109,0.148712993425395,0.3043113428953225,0.5108128659794339,0.9999876828362868,0.0
1,29,0.2074557472542204,0.11879377170772522,1.2195677209870461,1.7463520542527688,0.5984402685878633,4.325821874587213,0.9767524784340418,0.12831806550287395,0.3582427233897727,0.5169658308268612,0.9857209027666626,0.0
2,0,0.23397237253189304,0.1444441612145351,1.1718882857505275,1.6198119090766607,1.1121384147672364,4.999936869693228,0.9999978230928699,0.001777920326765825,0.9858773115343862,0.520429982518763,0.9999990279598804,0.0
2,1,0.23052207059100818,0.14280620797860627,1.1724406454228535,1.6142300384136143,1.1036321185121036,4.999897887190946,0.9999964788686533,0.0038039503362805593,0.9700267770202156,0.5185049976878973,0.9999980191575566,0.0
2,2,0.2341875884462022,0.1453909700081109,1.179528910912975,1.6107436963460495,1.0911231601733513,4.999953849531479,0.9999984086045337,0.007290292403845378,0.9433458210571971,0.5259611859296953,0.9999991002026232,0.0
2,3,0.23199763996221073,0.1440798641469013,1.1747704811968667,1.6102016845717595,1.0881176637477956,4.9999569893856926,0.9999985168753687,0.007832304178135407,0.9392642401739179,0.5206056816276821,0.9999990379239817,0.0
2,4,0.20017653999659302,0.12345752231383814,1.2322627669155828,1.6214203577464439,1.077008264837279,4.729796927467648,0.9906826526712982,0.003386368996548983,0.9732727164253976,0.5159791681375749,0.9999315589439831,0.0
2,5,0.2008611765566119,0.12371769168159621,1.234194961024795,1.6235444892841568,1.0546002631272662,4.595017687203754,0.9860350926621984,0.005510500534261942,0.9568735726268889,0.515759966264072,0.9999119048481088,0.0
2,6,0.1979835326143589,0.12196119921038405,1.2303945514979802,1.6233321244475114,1.0408064301355262,4.459951506942922,0.9813776381704455,0.005298135697616502,0.9585006047327032,0.5116257296246538,0.9941604863042582,0.0
2,7,0.2048262308769477,0.12734759146736568,1.1623014725182634,1.6084028642931723,1.0383768558501363,4.593876053480597,0.9859957259820895,0.00963112445672265,0.925844490139104,0.5151969655902455,0.9998364939615979,0.0
2,8,0.2373241333487261,0.14626447953860983,1.1743778189867689,1.6225684738862316,1.0275586447330702,4.262084862205764,0.9745546504208884,0.004534485136336697,0.9643742041730221,0.5362761761914051,0.9999568238516572,0.0
2,9,0.23166011403778872,0.14434777917312558,1.1810082278870426,1.604874805589796,0.8898888832557866,4.999960759283172,0.9999986468718335,0.013159183160099008,0.9000783487494254,0.5204183428227211,0.9999991773161097,0.0
2,10,0.233194990449919,0.14537520178674299,1.1697214743033209,1.6040905710452775,0.8874763347301691,4.999932492178701,0.9999976721440931,0.013943417704617378,0.8944490457189359,0.5204932195975602,0.9999983866655486,0.0
2,11,0.20574546854856793,0.1284292467371014,1.1492669627669165,1.6020141344419405,0.8809207628931451,4.999928598311455,0.9999975378728088,0.016019854307954384,0.8797136392031429,0.5189288470072041,0.9999979252260632,0.0
2,12,0.23221288098592516,0.14498463932929545,1.1750060718023374,1.6016378152896122,0.8684141347306654,4.865131534361275,0.995349363253837,0.01639617346028266,0.8770691970893387,0.5205219144798583,0.9943338448200201,0.0
2,13,0.2408283974998396,0.14766124180602255,1.1695226648319292,1.6309519990100552,0.8636044726726264,4.663264795274044,0.9883884412163463,0.012918010260160262,0.9018166211513,0.5341610941714254,0.9999832552711461,0.0
2,14,0.23891955014123775,0.14870901944035167,1.1848201478196945,1.6066244740257347,0.8622173666272699,4.59615575726025,0.98607433645725,0.011409514724160186,0.9127656452652102,0.531848171706057,0.990811613504063,0.0
2,15,0.23366942266513013,0.14243224736900315,1.1804918778290494,1.640565440631968,0.8619386054220489,4.999905049530996,0.9999967258458964,0.022531451882073172,0.8350600712880819,0.5205067179179145,0.9999986434981415,0.0
2,16,0.23277543677597645,0.1426803832222643,1.166876095064051,1.631446674861842,0.848090556003847,4.528920961897355,0.9837558952378398,0.013412686111947014,0.8982548183093998,0.5168127243402324,0.9999633376107622,0.0
2,17,0.24008690572883434,0.145979626096808,1.1871166328494824,1.6446603690409376,0.8350227624610912,4.797708088901793,0.9930244168586825,0.026626380291042695,0.8081472133403402,0.5351183219942197,0.9999906111137193,0.0
2,18,0.20133667646694378,0.1263259914816453,1.227982112164965,1.5937866317573866,0.8331441897014624,4.729701120027529,0.9906793489664665,0.02424735699250835,0.8236753199247874,0.5157821843674032,0.9942031859492915,0.0
2,19,0.23720770079668724,0.14896456277927542,1.1787985284397164,1.5923767127633162,0.8258872926329787,4.663048894663602,0.9883809963677104,0.025657275986578743,0.8144369951990743,0.5332655696879076,0.9999826479153863,0.0
2,20,0.2307993848201585,0.14604511515867902,1.1734450463672097,1.5803293699306094,0.8209425489074689,4.999932718925647,0.9999976799629533,0.03770461881928555,0.7396065298942732,0.5208394801808982,0.9999985890008325,0.0
2,21,0.24168280209021986,0.151448074179713,1.1613686214599317,1.5958129768189162,0.8181988101391493,4.462499144429987,0.981465487738965,0.022221011930978696,0.8371365367536846,0.5318226636720433,0.9907826862197545,0.0
2,22,0.23560926244566804,0.14194362157411622,1.171689117601038,1.659879181838714,0.8105539145426277,4.999962682518365,0.9999987131902884,0.041845193088819066,0.7155086828420032,0.520631358742764,0.9999992472322644,0.0
2,23,0.22856161795144483,0.144715173232965,1.1690813974347107,1.5793894506383401,0.8008621031823745,4.797933512929058,0.993032190101002,0.03864453811155477,0.7340660229479727,0.5185102228774798,0.990755567657905,0.0
2,24,0.2292387671187062,0.1441392856726563,1.1816588681974385,1.5903975522628357,0.7726696431470391,4.12859887222139,0.9699516852490134,0.027636436487059157,0.8016433330660707,0.520739335125636,0.9877436626338786,0.0
2,25,0.23305698252031323,0.14883782076726446,1.1849838747513113,1.5658451683778754,0.77042627526742,4.7979775514852845,0.9930337086719063,0.05218882037201955,0.65868453414226,0.5326132582750992,0.999987826495319,0.0
2,26,0.24105029615468834,0.14313313850884102,1.1838175144660426,1.6840984461456436,0.7235339374162378,4.596211225190929,0.9860762491445147,0.06606445739574873,0.5894793088180604,0.5341690661289431,0.990820417401628,0.0
2,27,0.23314195052246356,0.15208530415675747,1.175521921569107,1.5329683023295881,0.7227933607217476,4.999949086144893,0.9999982443498239,0.08506568642030676,0.5063508394486831,0.5361919882168074,0.999998617068189,0.0
2,28,0.24444593416057908,0.1443197114027618,1.1783041739377504,1.6937806470412688,0.7163541759288972,4.7307851700217896,0.9907167300007513,0.07574665829137395,0.5455432093359364,0.5351647949469329,0.9942226684720591,0.0
2,29,0.20831439301312196,0.12345824912228213,1.1670453342277542,1.6873266427648108,0.7025540009552459,4.459523347983755,0.9813628740684053,0.06929265401491591,0.5744505661571948,0.5144374970074939,0.9999752208167882,0.0
3,0,0.23052207059100818,0.14280620797860627,1.1724406454228535,1.6142300384136143,1.1036323893987334,4.999978216585737,0.999999248847784,0.0038039503362805593,0.9700267770202156,0.5184572649086558,0.9999997471225022,0.0
3,1,0.23397237253189304,0.1444441612145351,1.1718882857505275,1.6198119090766607,1.0982169038504102,4.865011716435005,0.995345231601207,0.001777920326765825,0.9858773115343862,0.5204464402534197,0.9999966966942231,0.0
3,2,0.2341875884462022,0.1453909700081109,1.179528910912975,1.6107436963460495,1.0911369159376136,4.999958660416985,0.9999985744971374,0.007290292403845378,0.9433458210571971,0.526040110220638,0.9999991933025518,0.0
3,3,0.22820316421196854,0.1409356421740972,1.1791009084600723,1.619201223279418,1.0860212296129175,4.730275688807223,0.9906991616830076,0.0011672345295230535,0.9907055863421853,0.5157898569966939,0.9999897326940221,0.0
3,4,0.23128103783890389,0.1423220146446612,1.1608716972002504,1.6250545526378952,1.0766855549686205,4.864986138302145,0.9953443495966257,0.00702056388800032,0.9453835969975616,0.5166729133636748,0.9999953729785426,0.0
3,5,0.1979835326143589,0.12196119921038405,1.2303945514979802,1.6233321244475114,1.0756039549756558,4.797058768359866,0.9930020264951678,0.005298135697616502,0.9585006047327032,0.5116736788026359,0.9999844501568093,0.0
3,6,0.23663489315531114,0.14685553580696167,1.1851230385937983,1.6113447263327032,1.0743096028889398,4.797737950442508,0.993025446566983,0.006689262417191699,0.9478925762522081,0.5361337920067483,0.9908646126362228,0.0
3,7,0.23892625187011987,0.1482713191038988,1.1688823239945114,1.6114124654323474,1.0740770509481465,4.797636144136389,0.993021936004703,0.006621523317547506,0.9484063905783111,0.5332339484218025,0.9908630337472684,0.0
3,8,0.20017653999659302,0.12345752231383814,1.2322627669155828,1.6214203577464439,1.0633039864578893,4.594926983369852,0.986031964943788,0.003386368996548983,0.9732727164253976,0.5172547624917588,0.9999718710901293,0.0
3,9,0.2008611765566119,0.12371769168159621,1.234194961024795,1.6235444892841568,1.0615405709482013,4.662324348448907,0.9883560120154795,0.005510500534261942,0.9568735726268889,0.5157258018619016,0.9999369352660803,0.0
3,10,0.2373241333487261,0.14626447953860983,1.1743778189867689,1.6225684738862316,1.0545497601664224,4.5295276136170495,0.9837768142626568,0.004534485136336697,0.9643742041730221,0.5326513159991886,0.9999780995329042,0.0
3,11,0.23199763996221073,0.1440798641469013,1.1747704811968667,1.6102016845717595,1.0526976956532226,4.663476477183986,0.9883957405925512,0.007832304178135407,0.9392642401739179,0.5164677099886528,0.9868215688677986,0.0
3,12,0.236308908435346,0.14619977817349958,1.1802127655920354,1.6163424554236414,1.0321595510653976,4.1958628609378295,0.9722711331357872,0.0016915333262534915,0.9865588828934131,0.5362030966881695,0.9942474915581505,0.0
3,13,0.2048262308769477,0.12734759146736568,1.1623014725182634,1.6084028642931723,1.0315403830707262,4.526392260982652,0.9836686986545742,0.00963112445672265,0.925844490139104,0.5159580049139224,0.9940640514958962,0.0
3,14,0.23422638013055472,0.14348860578658526,1.1721077284413652,1.6323691964707383,0.8862721353983221,4.999919598179581,0.9999972275234338,0.014335207720843401,0.8916499450002366,0.5204969543198313,0.9999980230010389,0.0
3,15,0.22709077209645329,0.14146628320333263,1.1808517831851264,1.6052642859786646,0.8731510669296888,4.797451698686409,0.9930155758167727,0.012769702771230351,0.9028872254086923,0.5166336708351427,0.999993492849417,0.0
3,16,0.2277589427685082,0.14175406124578388,1.1666888985090476,1.6067189946226836,0.8661502540749382,4.6626850699186955,0.9883684506868515,0.011314994127211264,0.9134561075132455,0.5169515130802487,0.999864234164227,0.0
3,17,0.23798698330219714,0.14534844640026248,1.180392137922137,1.6373548475834783,0.8561045720382592,4.797899317086157,0.9930310109340054,0.019320858833583365,0.8567861963605593,0.5361940452414938,0.9999891711925086,0.0
3,18,0.20081904899987407,0.12648752267805316,1.2321892055691595,1.5876589623074195,0.8393696961546473,4.999934137648237,0.999997728884422,0.03037502644247536,0.7842713478669325,0.5152762909579849,0.9999984274130453,0.0
3,19,0.2345310706496029,0.1420132915253387,1.1798839148104527,1.6514726764695593,0.8319316789799135,4.99994932089426,0.9999982524446296,0.033438687719664406,0.7652830590543748,0.5204594427830427,0.9999992977247101,0.0
3,20,0.236348628720219,0.14875745166075666,1.1797932188131082,1.5888187521470534,0.8160824979991963,4.663355257556321,0.9883915606053904,0.029215236602841532,0.7915819299026239,0.5332408285087458,0.99083615201668,0.0
3,21,0.2412549544847967,0.14592451761676992,1.1688180998099944,1.653285948276256,0.8119958692396311,4.797804856356054,0.9930277536674501,0.035251959526361176,0.7542618604724204,0.5360860827847835,0.9908709162857005,0.0
3,22,0.23844759552370076,0.14329072268317125,1.1684851926600688,1.6640825802165153,0.8011170166871682,4.9999184238850845,0.9999971870305201,0.04604859146662044,0.6918481860642338,0.5259236587530737,0.9999978055773004,0.0
3,23,0.23624093095199883,0.14181677974540288,1.1702365906660532,1.6658179051598214,0.7962770959045796,4.999953148017157,0.9999983844143847,0.04778391640992652,0.6823098960700086,0.520627641892861,0.9999992233666528,0.0
3,24,0.228222108187455,0.1450563974570372,1.1698608521867524,1.5733336287704913,0.7801836686914466,4.730957118224013,0.9907226592491039,0.04470035997940358,0.6993507461520159,0.5185752548486771,0.9941031560806368,0.0
3,25,0.22954949115767465,0.14568365123853003,1.167332770211538,1.5756709088916905,0.7799861708562044,4.662774540837772,0.9883715358909576,0.04236307985820442,0.7125503954634219,0.5185063592491761,0.9999774381831102,0.0
3,26,0.22943882094542775,0.14743283896718082,1.1754700498949533,1.5562260250343671,0.7651192939877365,4.999971555461282,0.9999990191538373,0.06180796371552777,0.6098979019204708,0.520468874230456,0.9999994202396429,0.0
3,27,0.23068548367706512,0.13754473153535407,1.1753910213429601,1.677166992163349,0.7410845407442027,4.66289443454361,0.9883756701566762,0.059133003413454066,0.6230901751141279,0.5153346005312656,0.9942067099428943,0.0
3,28,0.2249793303910329,0.14434640841110705,1.1658092292580489,1.5586070541518329,0.7408179273157983,4.662758875392575,0.9883709957031922,0.05942693459806203,0.6216267313291981,0.5180083540034415,0.9999866395185113,0.0
3,29,0.20039128119297614,0.11851572289321105,1.2315466506965733,1.6908413187804567,0.7010906498592518,4.5273072684272195,0.9837002506354213,0.07280733003056183,0.5585234687906326,0.51126523710385,0.9939678530759152,0.0
4,0,0.23397237253189304,0.1444441612145351,1.1718882857505275,1.6198119090766607,1.1121483893315005,4.9999498329926455,0.9999982701031946,0.001777920326765825,0.9858773115343862,0.5204813917554545,0.9999987897406873,0.0
4,1,0.23892625187011987,0.1482713191038988,1.1688823239945114,1.6114124654323474,1.0954289211233825,4.9999543806006095,0.9999984269172624,0.006621523317547506,0.9484063905783111,0.5360472113511381,0.9999989658134391,0.0
4,2,0.22820316421196854,0.1409356421740972,1.1791009084600723,1.619201223279418,1.093111357543204,4.797570973636264,0.993019688746078,0.0011672345295230535,0.9907055863421853,0.516654467329608,0.9999933272771284,0.0
4,3,0.23098501774167246,0.14335048587274268,1.186740061747085,1.6113305534710645,1.0924881312967945,4.99993194015218,0.9999976531086958,0.0067034352788304385,0.947785107542227,0.5204645213172634,0.999998213325648,0.0
4,4,0.2341875884462022,0.1453909700081109,1.179528910912975,1.6107436963460495,1.0911171575988052,4.999953938161509,0.9999984116607417,0.007290292403845378,0.9433458210571971,0.525925401875142,0.9999984862487669,0.0
4,5,0.20017653999659302,0.12345752231383814,1.2322627669155828,1.6214203577464439,1.0909237535373006,4.8647537449472225,0.9953363360326628,0.003386368996548983,0.9732727164253976,0.5159074129954887,0.9999870968240385,0.0
4,6,0.2310670720328192,0.14359894210017318,1.1679488085833576,1.6091140272581475,1.0696270796256278,4.864953699971932,0.9953432310335149,0.008919961491747452,0.9311269130464328,0.5184664920033639,0.9999882465315157,0.0
4,7,0.23052207059100818,0.14280620797860627,1.1724406454228535,1.6142300384136143,1.0688156593637026,4.6625369690659095,0.9883633437608934,0.0038039503362805593,0.9700267770202156,0.5185001619861281,0.9999729008891852,0.0
4,8,0.23663489315531114,0.14685553580696167,1.1851230385937983,1.6113447263327032,1.0604408280454827,4.66330718644105,0.9883899029807258,0.006689262417191699,0.9478925762522081,0.5361604586823037,0.9908350917387836,0.0
4,9,0.23128103783890389,0.1423220146446612,1.1608716972002504,1.6250545526378952,1.055832593464764,4.662984335256595,0.9883787701812619,0.00702056388800032,0.9453835969975616,0.5166349643782258,0.9999911981402207,0.0
4,10,0.23907768708415328,0.1481788066813762,1.1722948787699132,1.613440494214762,1.0476344429424407,4.462243507682722,0.9814566726787145,0.004593494535132914,0.9639190544778917,0.5342183383273321,0.9908141234319353,0.0
4,11,0.1979835326143589,0.12196119921038405,1.2303945514979802,1.6233321244475114,1.0408325652466925,4.460194680593585,0.9813860234687443,0.005298135697616502,0.9585006047327032,0.5116319176628573,0.9941499164348346,0.0
4,12,0.23675505775411823,0.1452162659573785,1.1700926803692342,1.6303618344215427,0.8932633285172318,4.999935907722152,0.9999977899214535,0.012327845671647797,0.9060844499904015,0.5260894782661006,0.999998818381078,0.0
4,13,0.23281480494761986,0.1422862937027162,1.1635670668672367,1.6362419660325687,0.8627335384871962,4.865286297539197,0.9953546999151447,0.01820797728267376,0.8644482660619626,0.5186154463727239,0.994208770461764,0.0
4,14,0.2303989898223789,0.14079422392517502,1.183070307353258,1.6364235932350768,0.8505707741950393,4.730518281915401,0.9907075269626,0.0183896044851819,0.8631931195955339,0.5183797180302518,0.999982400677036,0.0
4,15,0.22753357634543533,0.14220646708860793,1.1708958302906387,1.6000227064473842,0.8339301036807685,4.528693668791039,0.9837480575445186,0.0180112823025107,0.8658095979260005,0.5154594361182774,0.9941988482656688,0.0
4,16,0.23275926787908047,0.1409933414137677,1.170694798384099,1.6508529094009543,0.8333044850724751,4.999965203713717,0.9999988001280592,0.0328189206510594,0.7690868590471291,0.5185723440202136,0.9999995960654927,0.0
4,17,0.23822724118331476,0.1438596551721368,1.1733905369929898,1.6559697776159785,0.8210552973553648,4.999944802843999,0.999998096649793,0.03793578886608362,0.7382399948825789,0.5258346179376566,0.9999983568967259,0.0
4,18,0.22925724629323488,0.14498592577905184,1.171694793787152,1.5812379378299553,0.8055231064390729,4.797578609338963,0.9930199520461711,0.03679605091993965,0.7450019766687023,0.5184321147741433,0.9999826397483278,0.0
4,19,0.2366500141719671,0.14389698383476127,1.1721920362938139,1.644579391905221,0.8053232040446169,4.46437900891871,0.9815303106523693,0.026545403155326053,0.8086709145259027,0.5261294002247832,0.9999626341562272,0.0
4,20,0.24182086213016615,0.145617345938378,1.17836302836731,1.6606597282201485,0.7989323625984033,4.865077909844507,0.9953475141325692,0.04262573947025361,0.7110547017635624,0.5341581470960277,0.9999962583347739,0.0
4,21,0.23749104221945738,0.14068038707206373,1.1750205419707684,1.6881602841894532,0.748210248805668,4.999972753508558,0.9999990604658123,0.07012629543955828,0.5706322265072009,0.5202909614702543,0.9999995867382903,0.0
4,22,0.22935307683746736,0.14687096048481674,1.1666882921708723,1.561595812272076,0.7413438970204876,4.595668967996434,0.9860575506205667,0.05643817647781901,0.6366689808186079,0.5167764572913784,0.9999762672767436,0.0
4,23,0.22846995043693816,0.13676438321762371,1.1875202505436473,1.670536912182682,0.7327409593860145,4.394038879418877,0.9791047889454785,0.052502923432787174,0.657031453337023,0.5166435058647936,0.9907480023308737,0.0
4,24,0.2227836125217002,0.14333057661010928,1.18911801562094,1.5543341678427811,0.7316656139255158,4.663081462150805,0.9883821193845105,0.06369982090711379,0.6007366857905618,0.5165988092186071,0.9999914946634461,0.0
4,25,0.2390246859309696,0.14053062973296016,1.1737793130103074,1.700872517152811,0.7137525517846283,4.865567985128492,0.9953644132802928,0.08283852840291606,0.5154534773489805,0.526205070025117,0.9999936367183639,0.0
4,26,0.2462412373684284,0.14473174928978808,1.1662197807690302,1.701362959936273,0.7080368013677726,4.797788585922197,0.9930271926180068,0.08332897118637805,0.5134350361525992,0.5332136959488996,0.9999914377091674,0.0
4,27,0.22407920685807223,0.1443828851423574,1.1714129557680297,1.5519790080184126,0.7035416735205864,4.393975765846095,0.9791026126153826,0.0660549807314823,0.5895240008921795,0.515460266244178,0.994078459928431,0.0
4,28,0.19322819726812565,0.12739112598029906,1.2311308289122969,1.5168104982289603,0.6813291837624358,4.864775728174401,0.9953370940749793,0.1012234905209346,0.44495241987240075,0.5116352185307496,0.9999924413177834,0.0
4,29,0.24067631709164203,0.1363991788049491,1.1662358508555744,1.7644997513937333,0.5720196732344156,4.261444132583753,0.9745325562959914,0.14646576264383837,0.30983167862265504,0.5164846858890797,0.9959066345436604,0.0
5,0,0.23397237253189304,0.1444441612145351,1.1718882857505275,1.6198119090766607,1.1121180684265375,4.999947316249714,0.9999981833189556,0.001777920326765825,0.9858773115343862,0.5203024561775215,0.9999991414225563,0.0
5,1,0.2356184448591856,0.1454208313004196,1.176360839310854,1.620252358291296,1.1112853289310693,4.999951286590724,0.9999983202272663,0.0022183695414010884,0.9824095934363497,0.5259940829866089,0.9999991354363418,0.0
5,2,0.23052207059100818,0.14280620797860627,1.1724406454228535,1.6142300384136143,1.1036194996927369,4.999952637928478,0.9999983668251199,0.0038039503362805593,0.9700267770202156,0.5183962530719448,0.9999991598519672,0.0
5,3,0.23663489315531114,0.14685553580696167,1.1851230385937983,1.6113447263327032,1.095149277276669,4.99996195670141,0.9999986881621176,0.006689262417191699,0.9478925762522081,0.5359561547556203,0.9999992933161611,0.0
5,4,0.23098501774167246,0.14335048587274268,1.186740061747085,1.6113305534710645,1.0925057575808923,4.9999434331680055,0.9999980494195864,0.0067034352788304385,0.947785107542227,0.5205623796795543,0.9999987814376945,0.0
5,5,0.2341875884462022,0.1453909700081109,1.179528910912975,1.6107436963460495,1.0911364776149741,4.999957994693925,0.9999985515411698,0.007290292403845378,0.9433458210571971,0.5260379101014723,0.9999992725634987,0.0
5,6,0.22820316421196854,0.1409356421740972,1.1791009084600723,1.619201223279418,1.0859520633500401,4.730243170207873,0.9906980403519956,0.0011672345295230535,0.9907055863421853,0.5153981287620232,0.9999943882443452,0.0
5,7,0.20017653999659302,0.12345752231383814,1.2322627669155828,1.6214203577464439,1.0839514118983582,4.797125051286711,0.9930043121133348,0.003386368996548983,0.9732727164253976,0.5159487198218116,0.9999902321708859,0.0
5,8,0.22940496059321816,0.1422481802199795,1.1764078486934055,1.612709282034084,1.076703285435452,4.797740090302236,0.9930255203552495,0.005324706715810867,0.9582968796901362,0.5184245130723262,0.990751360031765,0.0
5,9,0.23892625187011987,0.1482713191038988,1.1688823239945114,1.6114124654323474,1.074588452907755,4.797808060539053,0.993027864156519,0.006621523317547506,0.9484063905783111,0.536172401914978,0.9908678588138454,0.0
5,10,0.23562309916604066,0.1457598508077539,1.1671280427912911,1.6165157816798916,1.0726705066281348,4.5978488585275805,0.9861327192595717,0.0015182070700032746,0.9879278042160494,0.5262009372178988,0.9885024437922756,0.0
5,11,0.2310670720328192,0.14359894210017318,1.1679488085833576,1.6091140272581475,1.069644550133465,4.8650941755037405,0.9953480750173703,0.008919961491747452,0.9311269130464328,0.5184841910090465,0.9999902019902243,0.0
5,12,0.24086193816623427,0.1482835309667032,1.1730406293644204,1.6243337112084242,1.0683970761318147,4.73044838145792,0.9907051166019972,0.006299722458529278,0.9508511200217248,0.5331882454413542,0.999989415442576,0.0
5,13,0.22750110544570437,0.1412280514816773,1.1874455789899487,1.6108776058219567,1.0556214541815667,4.663188767771057,0.9883858195783123,0.007156382927938187,0.9443569461133786,0.5184058878160146,0.9906365476335559,0.0
5,14,0.22976274310912043,0.14269764957389452,1.1656343349264944,1.6101368438457715,1.052443257439414,4.663111788749157,0.9883831651292813,0.00789714490412341,0.9387771459172013,0.5166732949239601,0.9999895847777204,0.0
5,15,0.23464543823414355,0.14606672581190183,1.1770100270991772,1.6064263570630686,0.8954793819851841,4.99994847085328,0.9999982231328717,0.011607631686826325,0.9113201162449583,0.525829739331928,0.9999991348241788,0.0
5,16,0.22995681914551008,0.14073853089002328,1.1756565382273938,1.6339293702390874,0.8693816057406899,4.865133680996223,0.9953494372757318,0.01589538148919245,0.8805900789934453,0.5166169657702374,0.9999938696404652,0.0
5,17,0.23291104436060692,0.1427933396503054,1.1739707574695974,1.6311057989889148,0.8670801263899959,4.731094585793388,0.9907273995101168,0.013071810239019932,0.9007077084760342,0.520726266907642,0.9902474146544418,0.0
5,18,0.2405292340552843,0.1474498583556311,1.1753860981816366,1.6312612079637072,0.8624950278670696,4.6630248899123945,0.9883801686176688,0.013227219213812313,0.8995885798182442,0.5332271286625615,0.9999868450379243,0.0
5,19,0.23906181341875993,0.15022363537397138,1.1732297852159306,1.591372841055484,0.8407341490393835,4.865118354448157,0.9953489087740743,0.02666114769441097,0.8079224671559769,0.5351950691412277,0.9999916118853794,0.0
5,20,0.24153314505712936,0.1476761421014308,1.1825851477609364,1.6355596890608997,0.8376912755568005,4.529090176723503,0.9837617302318449,0.017525700311004755,0.8691795115562744,0.5317309313527239,0.9942103432446509,0.0
5,21,0.24152107046333177,0.14674570989607855,1.1641764976089286,1.645847572882169,0.8199342525152701,4.663379820075008,0.9883924075887933,0.027813584132274194,0.8005080638670985,0.5333222894711934,0.9908417817833229,0.0
5,22,0.22962669734825755,0.139360827831674,1.1798057197804128,1.6477133561922477,0.8124283633577175,4.6626365660150695,0.9883667781384506,0.029679367442352778,0.7886481991275349,0.5165920932541539,0.999984820341663,0.0
5,23,0.22751272903686218,0.14255142578472435,1.180041479552344,1.5960045842013753,0.8110214609396467,4.394417721628515,0.9791178524699488,0.02202940454851965,0.8384207330727595,0.518433011845056,0.9940893075020256,0.0
5,24,0.23417074835395674,0.14635173379284275,1.167571815119349,1.6000544871263338,0.7955232263443731,4.063652821479253,0.9677121662579052,0.0179795016235611,0.8660297540465639,0.5261163532652496,0.9816172106157538,0.0
5,25,0.22682474515313678,0.14362328686551507,1.1758443824387363,1.5793033992149845,0.7944778600063649,4.730312659877883,0.9907004365475132,0.038730589534910376,0.7335608574398738,0.5159985896980093,0.9998687537307797,0.0
5,26,0.23112255328417194,0.13947860641308316,1.1743681029526636,1.6570466197495113,0.7821582138238216,4.595715905525936,0.9860591691560667,0.03901263099961638,0.7319075666979898,0.5157599447746813,0.9999827211866692,0.0
5,27,0.23473362292728905,0.14835938307571034,1.1734346896955388,1.5821960031169748,0.7639031697880536,4.261821147261383,0.9745455568021166,0.035837985632920066,0.7507339994773039,0.5326495096309571,0.9942451384298492,0.0
5,28,0.22873767497657743,0.14594987747023275,1.1716974139557155,1.5672344433672423,0.7308084946163073,4.327507379568679,0.9768105992954716,0.05079954538265263,0.666046119020177,0.5160216342480338,0.9999506343789786,0.0
5,29,0.24053238558336934,0.14090549384421533,1.1806703646623107,1.707047603475995,0.664028977465024,4.395321232873702,0.9791490080301276,0.08901361472610003,0.4906084527914117,0.5362122624112763,0.9999597205385474,0.0
6,0,0.23062133377618893,0.14257864966848904,1.1753562637263173,1.6175025805925975,1.1169038817641894,4.99995827884623,0.9999985613395251,0.0005314081572973528,0.9957577585776671,0.5184356188165613,0.9999989762027194,0.0
6,1,0.23340452321929245,0.14436501180458047,1.1738834102173108,1.6167665579194508,1.1142419590261252,4.999949272563388,0.9999982507780478,0.0012674308304441162,0.9899117842483951,0.5205518656274515,0.9999990658790725,0.0
6,2,0.23397237253189304,0.1444441612145351,1.1718882857505275,1.6198119090766607,1.1121686370454278,4.999913528585488,0.9999970182270858,0.001777920326765825,0.9858773115343862,0.5206242151408469,0.9999983460449516,0.0
6,3,0.2356184448591856,0.1454208313004196,1.176360839310854,1.620252358291296,1.111258173308689,4.999936820742574,0.9999978214049163,0.0022183695414010884,0.9824095934363497,0.5258413285410661,0.9999983297477641,0.0
